4980	3
3.6166	-11.5557	37.0442
3.56816	-13.9292	35.1919
3.54289	-16.4283	33.2222
3.53401	-19.0215	31.3139
3.53229	-21.6712	29.2967
3.52796	-24.3407	27.5031
3.5123	-26.997	25.6251
3.48021	-29.6129	23.8521
3.43391	-32.1662	22.2642
3.38666	-34.6387	20.8954
3.35682	-37.0176	19.8807
3.34618	-39.3028	19.126
3.33932	-41.506	18.5204
3.32425	-43.6417	18.3997
3.29804	-45.7239	18.4501
3.26351	-47.7675	18.6587
3.22594	-49.7882	19.0385
3.19131	-51.8021	19.433
3.1652	-53.8246	19.8881
3.15214	-55.8684	20.2751
3.15509	-57.9423	20.5336
3.17515	-60.0496	20.703
3.21167	-62.1887	20.7728
3.26277	-64.3543	20.6325
3.32591	-66.5393	20.3521
3.3984	-68.7362	19.9838
3.47769	-70.9387	19.4854
3.56151	-73.1415	18.9327
3.6479	-75.3408	18.2917
3.73526	-77.5339	17.5229
3.8223	-79.7194	16.8216
3.90801	-81.8967	16.054
3.99164	-84.0657	15.3334
4.07264	-86.2267	14.551
4.15067	-88.3804	13.8274
4.22549	-90.5275	13.0701
4.29703	-92.669	12.3039
4.36527	-94.8055	11.4457
4.43026	-96.9379	10.5234
4.49211	-99.067	9.62385
2.70172	92.7691	12.3154
2.75161	90.7086	16.0639
2.80846	88.6528	18.6859
2.87017	86.6011	20.5946
2.93557	84.5524	21.9996
3.00407	82.5054	23.0285
3.0755	80.4582	23.7325
3.15	78.409	24.233
3.22793	76.3554	24.5909
3.30985	74.2949	24.7359
3.39643	72.2245	24.6639
3.4885	70.1407	24.5366
3.58695	68.0397	24.4016
3.69275	65.9165	24.2725
3.80696	63.7654	24.3384
3.93066	61.5794	24.6737
4.06504	59.3505	25.4453
4.21167	57.0701	27.1094
4.37373	54.7303	29.43
4.55948	52.3291	31.4549
4.78008	49.8792	32.3345
5.02213	47.4178	31.4854
5.25193	45.0161	30.6477
5.43744	42.7662	29.6841
5.53252	40.7349	28.9391
5.5217	38.9128	30.1675
5.4771	37.2038	32.0989
5.45746	35.4728	33.6669
5.47234	33.6115	34.2762
5.50272	31.5465	33.9558
5.47636	29.2428	33.2949
5.38667	26.7368	32.605
5.30034	24.1026	31.711
5.2433	21.4076	30.9158
5.23097	18.7153	30.384
5.27509	16.0837	29.8287
5.37752	13.546	30.0936
5.52905	11.1125	33.5191
5.71479	8.78981	38.4445
5.91507	6.58186	41.9513
6.10423	4.48239	42.9568
6.25206	2.47659	42.9032
6.33338	0.543464	42.5037
6.34378	-1.3471	41.8009
6.29992	-3.23357	41.0688
6.22458	-5.1565	40.1777
6.13814	-7.15467	39.0256
6.05767	-9.2635	37.6815
5.99646	-11.5108	35.9554
5.96077	-13.9056	34.0996
5.94709	-16.4309	31.9266
5.94556	-19.0532	30.1273
5.94445	-21.7348	28.0424
5.93206	-24.44	26.0673
5.89805	-27.1359	24.1792
5.83598	-29.7929	22.464
5.74825	-32.3846	20.9653
5.65544	-34.8853	19.7989
5.60133	-37.2688	18.989
5.59003	-39.5335	18.1802
5.5847	-41.7018	17.7427
5.56859	-43.7934	17.6478
5.53956	-45.826	17.8714
5.5016	-47.8176	18.0965
5.46093	-49.7872	18.557
5.42433	-51.7539	19.1083
5.39823	-53.7361	19.5871
5.38796	-55.7497	20.0879
5.39696	-57.8051	20.4379
5.4262	-59.9052	20.6841
5.47431	-62.046	20.7331
5.53843	-64.2188	20.7079
5.61513	-66.4136	20.4073
5.70109	-68.6207	20.0063
5.79331	-70.8325	19.5036
5.88925	-73.043	18.9238
5.98678	-75.2483	18.3013
6.08419	-77.4458	17.544
6.18013	-79.6344	16.8059
6.27362	-81.8136	16.0222
6.36391	-83.9838	15.288
6.45052	-86.1455	14.5011
6.53318	-88.2995	13.7246
6.61176	-90.4468	12.9101
6.68624	-92.5883	12.0961
6.75671	-94.7249	11.323
6.82331	-96.8575	10.413
6.88622	-98.9867	9.53675
6.94566	-101.113	8.46244
7.00185	-103.238	7.3668
5.12608	90.6952	15.8802
5.18382	88.6407	18.5149
5.24673	86.5903	20.4203
5.31346	84.5428	21.8549
5.38333	82.4967	22.8901
5.45613	80.45	23.5676
5.532	78.4008	24.037
5.61137	76.3465	24.3793
5.69492	74.2847	24.4906
5.78358	72.2124	24.4452
5.8785	70.1264	24.3037
5.98117	68.0228	24.1381
6.09341	65.8975	24.0662
6.21748	63.7454	24.1397
6.35616	61.561	24.4405
6.5127	59.3378	25.3289
6.69059	57.0688	26.8926
6.89223	54.7462	29.0182
7.11501	52.3614	30.9993
7.34437	49.9108	31.9227
7.55869	47.4247	31.1163
7.74628	44.9995	30.2677
7.89506	42.7741	29.2107
7.9844	40.8521	28.3842
8.00854	39.1711	29.1837
7.99289	37.5218	31.2078
7.97347	35.7491	32.7729
7.97154	33.807	33.6339
7.97536	31.681	33.5254
7.91386	29.3638	32.9413
7.78392	26.8819	32.2091
7.65707	24.2901	31.3918
7.56248	21.643	30.5369
7.51615	18.992	29.9773
7.52853	16.3803	29.3147
7.603	13.8381	28.5589
7.73381	11.3868	29.6738
7.90645	9.04675	33.8621
8.09889	6.82977	39.3912
8.28423	4.72419	41.5952
8.43561	2.70601	41.5856
8.53357	0.749684	41.0742
8.57264	-1.173	40.3842
8.56118	-3.09412	39.4869
8.51499	-5.04794	38.6369
8.45176	-7.06929	37.4846
8.38932	-9.19432	35.8681
8.34569	-11.4609	34.2625
8.33163	-13.8893	32.1577
8.3402	-16.455	30.0316
8.35744	-19.117	27.9561
8.37009	-21.8379	25.8165
8.36547	-24.5832	23.7655
8.33177	-27.32	21.9494
8.26042	-30.0165	20.1812
8.15105	-32.6425	18.6684
8.02127	-35.1686	17.5119
7.94297	-37.5543	17.0164
7.92338	-39.7969	16.4979
7.90264	-41.9311	16.4138
7.86944	-43.9784	16.5002
7.82464	-45.9597	16.8571
7.77339	-47.8964	17.3924
7.72232	-49.8107	17.878
7.67836	-51.7253	18.5249
7.64832	-53.6627	19.1706
7.63827	-55.6432	19.71
7.65223	-57.68	20.1815
7.69074	-59.7757	20.5472
7.75104	-61.9221	20.7424
7.8287	-64.1055	20.6995
7.9192	-66.3121	20.4734
8.01853	-68.5301	20.0563
8.12333	-70.7506	19.5483
8.23082	-72.9674	18.9477
8.33876	-75.1766	18.226
8.44538	-77.3761	17.5002
8.54933	-79.5652	16.7026
8.64963	-81.744	15.9196
8.74561	-83.9131	15.174
8.83688	-86.0734	14.3118
8.92324	-88.2259	13.5383
9.00467	-90.3718	12.7392
9.08126	-92.512	11.8573
9.15319	-94.6475	11.0328
9.22068	-96.7793	10.1685
9.28401	-98.908	9.23174
9.34345	-101.034	8.13115
9.39931	-103.159	7.06518
9.45185	-105.282	5.92703
7.42586	94.7944	3.88166
7.51418	90.6723	15.7109
7.57106	88.6188	18.3832
7.63326	86.5695	20.1171
7.6994	84.523	21.5373
7.76871	82.4776	22.465
7.84093	80.4312	23.1709
7.91618	78.3817	23.6799
7.9949	76.3265	23.9749
8.07784	74.2633	24.1074
8.16606	72.1891	24.0586
8.26099	70.1011	23.9023
8.36448	67.9958	23.7314
8.47895	65.8698	23.6673
8.60753	63.7191	23.7358
8.75419	61.5395	24.1192
8.9237	59.3266	25.0003
9.12093	57.0756	26.3831
9.34823	54.7801	28.3949
9.5975	52.4286	30.2742
9.83294	49.9933	31.1293
10.0115	47.4716	30.4936
10.1537	44.9893	29.6532
10.2737	42.7332	28.5599
10.359	40.9131	27.7414
10.3982	39.4284	28.1277
10.3877	37.8534	29.8497
10.348	36.0146	31.5914
10.3086	33.9861	32.6837
10.2636	31.8025	32.8117
10.1803	29.4734	32.2401
10.0553	27.0189	31.5583
9.9232	24.4747	30.7514
9.81357	21.8815	29.9615
9.74589	19.2778	29.3665
9.73394	16.6958	28.7864
9.78581	14.1595	27.3952
9.90066	11.692	26.6005
10.0655	9.32928	30.1403
10.2566	7.10354	36.2565
10.4453	4.98935	39.7619
10.6058	2.9522	39.6872
10.7211	0.966344	38.9741
10.7852	-0.993306	38.1492
10.8028	-2.95393	37.2715
10.7852	-4.94453	36.2309
10.747	-6.99536	35.0269
10.7048	-9.13934	33.2629
10.6802	-11.4231	31.2731
10.6957	-13.8957	28.9732
10.7338	-16.507	26.7129
10.7779	-19.2093	24.619
10.8155	-21.9687	22.4935
10.8341	-24.7532	20.462
10.821	-27.5295	18.4809
10.7658	-30.2626	17.0341
10.6663	-32.9158	15.7428
10.5412	-35.4526	14.6952
10.4377	-37.8392	14.2557
10.3676	-40.0728	14.3337
10.3026	-42.1793	14.7459
10.2323	-44.1852	15.2594
10.1578	-46.116	15.7974
10.0836	-47.9972	16.4624
10.0154	-49.8547	17.1321
9.95915	-51.7146	17.8059
9.92132	-53.6037	18.6349
9.90876	-55.5485	19.3779
9.92662	-57.5684	19.9705
9.97477	-59.6648	20.4699
10.0478	-61.8223	20.7487
10.1392	-64.02	20.7747
10.2431	-66.2401	20.537
10.3551	-68.4687	20.108
10.4715	-70.6963	19.5784
10.5894	-72.9169	18.9102
10.7066	-75.1271	18.1578
10.8212	-77.3255	17.3784
10.9319	-79.5122	16.5324
11.0377	-81.6877	15.7321
11.1381	-83.8531	14.917
11.2328	-86.0098	14.1101
11.3217	-88.159	13.3374
11.4049	-90.3019	12.4551
11.4826	-92.4395	11.6086
11.5551	-94.5729	10.809
11.6227	-96.7029	9.87914
11.6857	-98.8303	8.97563
11.7445	-100.956	7.90229
11.7994	-103.08	6.69076
11.8508	-105.203	5.62138
9.8246	94.7636	3.0593
9.86414	92.6995	10.84
9.91253	90.6413	15.2302
9.96775	88.5886	17.9347
10.028	86.5402	19.7216
10.0921	84.4945	21.0168
10.1593	82.4497	21.9884
10.2292	80.4034	22.6656
10.302	78.3533	23.1117
10.378	76.2971	23.4002
10.4581	74.2322	23.5253
10.5432	72.1561	23.4683
10.6348	70.066	23.3072
10.7349	67.9593	23.1495
10.846	65.8329	23.0954
10.9713	63.684	23.2194
11.115	61.5095	23.629
11.2821	59.3064	24.3786
11.4774	57.0715	25.6232
11.7033	54.8004	27.3456
11.9535	52.4841	29.1217
12.1909	50.0904	29.4891
12.3259	47.5482	29.4194
12.4362	45.038	28.7598
12.5424	42.7324	27.6866
12.6273	40.9662	26.9745
12.6743	39.6439	27.3707
12.6579	38.0982	28.6567
12.5906	36.1783	30.6039
12.5179	34.0918	31.8542
12.4445	31.8797	31.8897
12.3553	29.5557	31.3052
12.2431	27.1356	30.699
12.1216	24.6439	30.0125
12.0117	22.1098	29.1547
11.933	19.5618	28.549
11.9031	17.0228	28.0392
11.9376	14.5094	26.8277
12.0437	12.0388	25.3282
12.2104	9.64985	26.8789
12.4097	7.41633	33.2168
12.6088	5.28213	37.562
12.7821	3.21381	37.6424
12.9142	1.18879	36.4594
13.0002	-0.815394	35.4805
13.0434	-2.82294	34.5135
13.0534	-4.85986	33.1882
13.043	-6.9539	31.2575
13.0279	-9.13653	29.0826
13.0295	-11.454	26.9412
13.071	-13.9564	25.0071
13.1359	-16.5951	23.2172
13.2085	-19.3249	21.1898
13.2777	-22.1143	19.1504
13.3315	-24.9328	17.265
13.3563	-27.7462	15.3877
13.3383	-30.5153	14.1123
13.269	-33.1956	13.082
13.156	-35.7443	12.3165
13.0246	-38.1322	12.1199
12.8944	-40.3566	12.3799
12.7687	-42.4379	13.0332
12.6479	-44.4048	13.8596
12.5342	-46.2873	14.5807
12.4311	-48.1151	15.4965
12.342	-49.9176	16.1632
12.2711	-51.7237	17.0795
12.2231	-53.5633	18.0378
12.2055	-55.47	18.9194
12.2267	-57.4758	19.6317
12.2855	-59.5811	20.3706
12.3716	-61.7556	20.7629
12.4758	-63.9701	20.8337
12.5918	-66.2036	20.6021
12.7148	-68.4409	20.1267
12.8412	-70.6725	19.5618
12.968	-72.8931	18.8606
13.0928	-75.1003	18.1099
13.2137	-77.2938	17.33
13.3295	-79.4744	16.4175
13.4392	-81.6436	15.5245
13.5426	-83.8028	14.6564
13.6392	-85.9538	13.7847
13.7293	-88.0977	13.0098
13.813	-90.2361	12.1651
13.8907	-92.3699	11.2463
13.9627	-94.5002	10.4205
14.0294	-96.6278	9.60946
14.0912	-98.7533	8.58148
14.1486	-100.877	7.52055
14.202	-103.001	6.4289
12.2303	94.7274	1.14133
12.2706	92.6623	10.3741
12.3182	90.6039	14.8193
12.3715	88.5516	17.2417
12.4291	86.504	19.0999
12.4901	84.4592	20.3673
12.5539	82.4148	21.3364
12.6201	80.3685	21.972
12.6889	78.3177	22.4112
12.7604	76.2601	22.6594
12.8355	74.1933	22.7421
12.9149	72.1149	22.6926
13	70.0225	22.5276
13.0924	67.9139	22.3397
13.1943	65.7866	22.3507
13.3082	63.6384	22.5417
13.4373	61.467	22.8954
13.5852	59.2699	23.5913
13.7545	57.0439	24.6584
13.9454	54.7838	26.1988
14.1489	52.477	27.6514
14.3336	50.0937	28.489
14.4673	47.6269	28.173
14.5817	45.1967	27.6542
14.6937	42.9813	26.8095
14.785	41.18	25.9306
14.8309	39.6833	26.4266
14.8101	38.0656	28.2094
14.734	36.1676	29.9939
14.6453	34.0889	30.8875
14.5675	31.8902	30.8134
14.4885	29.5953	30.2508
14.3944	27.2209	29.6742
14.2889	24.7869	28.9504
14.186	22.3163	28.1874
14.1032	19.8312	27.3916
14.0597	17.3495	26.9199
14.0789	14.8812	26.129
14.1836	12.4356	25.1997
14.3643	10.0514	26.3737
14.5801	7.77755	31.6549
14.7936	5.5989	35.6029
14.9798	3.48464	35.2313
15.1261	1.41083	34.026
15.2296	-0.645024	32.7708
15.2944	-2.7063	31.1369
15.3298	-4.79799	29.1747
15.348	-6.94745	26.8896
15.3645	-9.18631	24.6243
15.3971	-11.5515	23.0396
15.4581	-14.0655	21.5075
15.5433	-16.7097	19.8956
15.6421	-19.4504	18.3061
15.7445	-22.2574	16.4598
15.8395	-25.1015	14.8298
15.913	-27.9491	13.2015
15.9458	-30.7575	12.0428
15.916	-33.4734	11.1964
15.8111	-36.0423	10.8453
15.6468	-38.4325	10.8287
15.4574	-40.6443	11.2508
15.2694	-42.6994	11.976
15.0957	-44.6286	12.8288
14.9416	-46.4658	13.6804
14.8097	-48.245	14.5902
14.7012	-49.9986	15.3336
14.6175	-51.7578	16.1673
14.5609	-53.5536	17.2141
14.5373	-55.4217	18.3625
14.5618	-57.4179	19.2269
14.6325	-59.5409	20.1134
14.73	-61.734	20.7467
14.8444	-63.9639	20.9092
14.9698	-66.2076	20.689
15.1014	-68.4495	20.109
15.2355	-70.6803	19.4736
15.3689	-72.8958	18.7828
15.4992	-75.0951	17.9454
15.6244	-77.2792	17.0396
15.7434	-79.4501	16.1396
15.8552	-81.6098	15.2617
15.9596	-83.7602	14.3364
16.0566	-85.9033	13.4844
16.1463	-88.0405	12.6305
16.2291	-90.173	11.7564
16.3055	-92.3021	10.9
16.3758	-94.4285	10.0794
16.4407	-96.5531	9.18086
16.5005	-98.6763	8.24845
16.5558	-100.799	7.21331
16.607	-102.921	5.97264
14.7288	90.5618	14.079
14.7801	88.5098	16.3513
14.8347	86.463	18.2908
14.892	84.419	19.4873
14.9515	82.3751	20.4498
15.013	80.3286	21.0763
15.0765	78.2769	21.4945
15.1422	76.2176	21.6762
15.2105	74.1484	21.7555
15.2822	72.0671	21.6718
15.3582	69.9719	21.5627
15.4394	67.8606	21.4186
15.5274	65.7314	21.4274
15.6235	63.5824	21.6536
15.7293	61.4116	22.0256
15.8457	59.2167	22.5909
15.9725	56.9944	23.508
16.1073	54.739	24.7006
16.2432	52.441	25.8946
16.3717	50.092	26.7819
16.4962	47.7148	26.7196
16.6321	45.3951	26.3025
16.7716	43.2561	25.5855
16.8839	41.3789	24.7663
16.939	39.6792	25.785
16.9221	37.9447	27.6361
16.8437	36.049	29.0759
16.7468	33.9999	29.6932
16.6838	31.8399	29.6345
16.6245	29.5907	29.1245
16.5494	27.2698	28.5495
16.4605	24.8961	27.9043
16.3686	22.4893	27.1324
16.2885	20.0686	26.3538
16.238	17.6499	25.6123
16.2421	15.2411	24.827
16.3508	12.8311	25.036
16.5554	10.4473	27.3248
16.7896	8.14099	31.1743
17.0153	5.915	33.3144
17.2099	3.75008	32.607
17.3644	1.62367	31.3857
17.4791	-0.486829	29.7598
17.56	-2.60448	27.8886
17.6163	-4.75353	25.1591
17.6596	-6.95998	22.9154
17.7034	-9.25155	21.0334
17.7608	-11.6541	19.8226
17.8407	-14.1811	18.7204
17.9435	-16.8247	17.4272
18.0646	-19.5643	15.9993
18.1969	-22.3761	14.4274
18.3317	-25.2349	13.0116
18.4556	-28.1107	11.6526
18.5465	-30.9623	10.6852
18.5654	-33.7273	10.2346
18.4661	-36.3278	10.3657
18.2605	-38.7226	10.6399
18.0134	-40.9218	11.1131
17.7707	-42.9513	11.7935
17.5523	-44.8451	12.4616
17.3651	-46.6416	13.0647
17.2109	-48.3793	13.8143
17.0894	-50.0941	14.6227
16.9999	-51.8202	15.3856
16.9427	-53.5911	16.468
16.9217	-55.4445	17.5137
16.9506	-57.4366	18.406
17.0264	-59.5643	19.7351
17.1292	-61.7669	20.6437
17.2492	-64.006	20.9569
17.3801	-66.2545	20.7332
17.5172	-68.495	20.0282
17.6563	-70.7185	19.2995
17.7939	-72.9226	18.5111
17.9274	-75.1083	17.6386
18.0546	-77.2784	16.7472
18.1743	-79.4357	15.7916
18.286	-81.583	14.9463
18.3895	-83.7224	13.8882
18.4849	-85.8559	13.1493
18.5725	-87.985	12.2392
18.653	-90.1109	11.3481
18.7267	-92.2345	10.4655
18.7942	-94.3566	9.56388
18.8562	-96.4777	8.65801
18.9132	-98.5984	7.71429
18.9655	-100.719	6.74241
17.096	92.5767	8.27657
17.1424	90.5169	12.4388
17.1916	88.4653	15.2108
17.243	86.4195	17.1994
17.2962	84.3765	18.3893
17.3509	82.333	19.3361
17.4071	80.2861	19.9442
17.4645	78.233	20.3207
17.5234	76.1715	20.5373
17.584	74.0994	20.5807
17.6467	72.0147	20.5467
17.7119	69.9158	20.4842
17.78	67.8011	20.4478
17.8517	65.6689	20.4579
17.9271	63.5177	20.7084
18.0059	61.346	20.9777
18.087	59.1516	21.5487
18.1679	56.9321	22.2649
18.2448	54.6843	23.1827
18.3152	52.4058	24.2217
18.3873	50.102	25.0413
18.4936	47.7999	24.9803
18.6596	45.5576	24.5525
18.8447	43.4472	23.8162
18.9921	41.5013	23.4624
19.0687	39.6663	24.8256
19.0661	37.8306	26.7078
18.9989	35.9082	28.06
18.9098	33.8777	28.4972
18.8532	31.7549	28.346
18.802	29.5523	27.8769
18.7382	27.2845	27.3391
18.6628	24.968	26.678
18.5845	22.6201	26.0373
18.5164	20.2568	25.0658
18.4754	17.8911	24.0396
18.4871	15.5282	23.1117
18.6023	13.1519	23.37
18.8132	10.7808	25.9656
19.0531	8.46075	28.8743
19.2819	6.20139	29.8056
19.4759	3.99306	29.0965
19.6297	1.81797	27.6892
19.7483	-0.344438	25.8486
19.839	-2.51577	23.3559
19.9105	-4.71851	20.9216
19.9729	-6.97584	19.1331
20.037	-9.31044	18.0502
20.113	-11.7411	17.3222
20.2079	-14.2775	16.4522
20.3244	-16.9167	15.5103
20.4616	-19.6464	14.2756
20.6156	-22.4498	13.1226
20.7802	-25.3077	11.9309
20.9442	-28.1974	10.8229
21.0865	-31.0862	9.90612
21.1632	-33.9146	9.67875
21.0689	-36.5618	9.97649
20.815	-38.9688	10.7168
20.5237	-41.1652	11.5207
20.2453	-43.1753	12.0571
19.9988	-45.0387	12.5794
19.7917	-46.8012	12.9629
19.6262	-48.5065	13.4536
19.5014	-50.1943	14.0825
19.4155	-51.9019	14.7754
19.3674	-53.6672	15.6484
19.3588	-55.5299	16.6707
19.3938	-57.5242	17.7268
19.4683	-59.6449	19.2907
19.5707	-61.8495	20.3625
19.6914	-64.0931	20.943
19.824	-66.3412	20.6962
19.9634	-68.5734	19.8718
20.1047	-70.782	18.9843
20.2439	-72.9677	18.081
20.3778	-75.1342	17.2336
20.5044	-77.2858	16.3041
20.6225	-79.4264	15.3919
20.7316	-81.5589	14.4335
20.832	-83.6857	13.4701
20.9238	-85.8086	12.5745
21.0076	-87.9289	11.6109
21.084	-90.0476	10.7063
21.1537	-92.1654	9.88264
21.2173	-94.2829	9.06934
21.2754	-96.4006	8.09658
21.3286	-98.5186	7.15767
19.511	92.5323	5.28803
19.557	90.4716	10.6409
19.6042	88.4206	13.7975
19.6523	86.3762	15.8376
19.7013	84.3342	17.0299
19.7511	82.291	17.9184
19.8017	80.2433	18.5165
19.8528	78.1884	18.9343
19.9046	76.1241	19.1106
19.957	74.0483	19.1471
20.0102	71.9595	19.1581
20.0642	69.8563	19.145
20.1191	67.7373	19.1738
20.1746	65.6013	19.2905
20.23	63.4471	19.5015
20.2842	61.2737	19.8543
20.3347	59.0797	20.3058
20.3783	56.8643	20.8881
20.4115	54.6273	21.5557
20.4341	52.3719	22.3776
20.458	50.109	23.1292
20.537	47.8607	23.0116
20.7486	45.6601	22.5719
20.9858	43.5535	21.9127
21.1675	41.5565	21.5683
21.2647	39.6361	23.5728
21.2784	37.7285	25.7833
21.2307	35.7765	26.8272
21.1593	33.7533	27.0098
21.0948	31.6566	26.9085
21.0363	29.4925	26.6176
20.9743	27.2708	26.1614
20.908	25.0043	25.5248
20.8443	22.7064	24.8825
20.7952	20.3896	23.8995
20.778	18.0624	22.716
20.8171	15.727	21.3305
20.938	13.3806	20.9376
21.1343	11.0363	22.4511
21.3655	8.71915	24.2398
21.5883	6.44182	24.4613
21.7708	4.20201	23.8144
21.9153	1.98704	22.4669
22.0316	-0.220202	20.7777
22.1269	-2.43848	19.2498
22.2084	-4.68737	17.9835
22.284	-6.9865	16.9172
22.3621	-9.354	16.1823
22.4503	-11.8041	15.575
22.5549	-14.3442	14.8208
22.6792	-16.9738	14.0775
22.8242	-19.6852	13.1174
22.9886	-22.4666	12.2307
23.1675	-25.3042	11.3072
23.3497	-28.182	10.4923
23.5118	-31.0785	9.58549
23.6045	-33.9468	9.10565
23.5176	-36.6618	9.20711
23.2629	-39.1304	10.3317
22.9675	-41.3511	11.822
22.6826	-43.3515	12.7926
22.4279	-45.1909	13.0935
22.2151	-46.9284	13.1905
22.0497	-48.6127	13.4964
21.9317	-50.285	13.8033
21.8582	-51.9842	14.1821
21.8256	-53.75	14.9549
21.8318	-55.6213	15.8266
21.875	-57.6235	17.0768
21.9504	-59.7504	18.5685
22.0507	-61.9639	20.061
22.1692	-64.2141	20.7975
22.3006	-66.4588	20.5413
22.4398	-68.6757	19.6238
22.5809	-70.8614	18.5905
22.719	-73.0219	17.6816
22.8505	-75.1641	16.7405
22.9736	-77.294	15.7827
23.0872	-79.4157	14.7695
23.1912	-81.5323	13.8623
23.2861	-83.6458	12.8758
23.3722	-85.7577	11.9781
23.4504	-87.8691	11
23.5213	-89.9807	10.161
23.5857	-92.0929	9.38549
23.6442	-94.2061	8.53906
21.971	90.4285	8.52652
22.0162	88.3788	12.0234
22.0611	86.3362	14.2198
22.106	84.2953	15.4979
22.1511	82.252	16.2911
22.1961	80.2028	16.999
22.2411	78.1453	17.3509
22.2859	76.0773	17.573
22.3304	73.9971	17.6579
22.3745	71.9035	17.6621
22.4181	69.7951	17.7311
22.461	67.6712	17.7972
22.5025	65.5308	17.9303
22.5418	63.3733	18.1489
22.5775	61.1981	18.594
22.6077	59.0049	19.0438
22.6302	56.7942	19.5426
22.6444	54.5682	20.0373
22.6538	52.3324	20.5594
22.6752	50.098	21.0049
22.764	47.8812	20.9316
22.9943	45.7017	20.6044
23.2506	43.5906	19.7629
23.4431	41.5589	19.6134
23.5433	39.5863	22.0126
23.5604	37.6321	24.399
23.5206	35.656	25.3108
23.4546	33.6332	25.4958
23.3846	31.5543	25.4081
23.318	29.4199	25.2708
23.2542	27.2356	24.8776
23.1943	25.0101	24.3193
23.1442	22.7531	23.5834
23.1146	20.4734	22.6035
23.1203	18.1774	21.4612
23.1786	15.8678	20.1586
23.3015	13.5478	18.9765
23.4831	11.2268	18.6189
23.6985	8.91891	19.1159
23.9112	6.63389	18.1752
24.0746	4.37353	18.5054
24.2078	2.12829	18.2928
24.3206	-0.115018	17.6768
24.4183	-2.37162	17.0201
24.5063	-4.65767	16.3995
24.5907	-6.98911	15.745
24.6776	-9.38023	15.1566
24.773	-11.8419	14.5649
24.8818	-14.3799	13.9342
25.0076	-16.9945	13.1732
25.1524	-19.6804	12.3934
25.3162	-22.4288	11.6963
25.4955	-25.2286	11.0597
25.6787	-28.0675	10.4575
25.8371	-30.9335	9.66231
25.9154	-33.809	8.99236
25.8449	-36.6194	8.51914
25.6339	-39.2057	9.82855
25.3704	-41.4671	11.9669
25.0999	-43.4587	13.5626
24.8472	-45.2814	13.8449
24.6364	-47.0073	13.7214
24.4795	-48.6856	13.69
24.3767	-50.3549	13.6208
24.3225	-52.0522	13.6725
24.3102	-53.8176	14.1637
24.3337	-55.6928	14.9922
24.3876	-57.7068	16.0461
24.4664	-59.8533	17.733
24.5649	-62.0888	19.4675
24.6795	-64.3534	20.5934
24.808	-66.5935	20.2464
24.9453	-68.7868	19.1638
25.0842	-70.9415	18.0195
25.2184	-73.0715	17.0832
25.3445	-75.1869	16.0787
25.4608	-77.2939	15.0968
25.567	-79.3965	14.0491
25.6632	-81.4974	13.078
25.7502	-83.5981	12.1548
25.8287	-85.6997	11.2599
25.8995	-87.8029	10.3924
25.9634	-89.908	9.60101
26.0212	-92.0152	8.67461
26.0735	-94.1247	7.80924
24.3363	92.4547	-2.84112
24.3822	90.3918	5.67001
24.4254	88.3443	9.57402
24.4674	86.3034	11.816
24.5087	84.2628	13.5481
24.5496	82.2183	14.5493
24.5898	80.1667	15.193
24.6292	78.1055	15.6066
24.6676	76.0329	15.887
24.7049	73.9475	15.9563
24.741	71.8481	16.0443
24.7757	69.734	16.1588
24.8087	67.6046	16.31
24.8397	65.4595	16.4948
24.868	63.2985	16.8103
24.8931	61.1216	17.2145
24.9143	58.9293	17.651
24.9324	56.7232	18.0837
24.9506	54.5064	18.3791
24.9789	52.2846	18.5178
25.0399	50.0669	18.7969
25.173	47.8653	18.8084
25.3941	45.6957	18.5345
25.6367	43.578	17.6208
25.8129	41.5239	17.7145
25.8911	39.5213	20.4384
25.8928	37.5387	22.8633
25.8469	35.5455	23.7103
25.7777	33.5206	23.9233
25.7027	31.4533	23.8957
25.6308	29.3408	23.8179
25.5658	27.1853	23.573
25.511	24.9923	22.968
25.4721	22.7681	22.271
25.458	20.5191	21.2234
25.4795	18.2502	20.2367
25.5474	15.9651	19.1583
25.6667	13.6683	18.0331
25.8312	11.367	17.1799
26.0219	9.06987	16.7102
26.209	6.78366	16.6269
26.3658	4.5097	16.6223
26.4958	2.24223	16.6309
26.6083	-0.0286591	16.3829
26.7088	-2.31489	16.0624
26.8019	-4.62928	15.5229
26.8924	-6.98436	15.0361
26.9848	-9.39118	14.4533
27.0837	-11.858	13.8665
27.1929	-14.3892	13.1778
27.3156	-16.985	12.563
27.454	-19.6417	11.9383
27.6099	-22.3521	11.4256
27.7833	-25.1069	10.9877
27.9681	-27.8956	10.615
28.1413	-30.7099	9.84632
28.2523	-33.5704	8.85528
28.2324	-36.4969	8.55958
28.0463	-39.2178	9.71457
27.8128	-41.4904	12.1315
27.5391	-43.4678	14.1131
27.2727	-45.29	14.7577
27.0607	-47.0269	14.422
26.9168	-48.7202	14.0957
26.8355	-50.402	13.8335
26.806	-52.1051	13.6076
26.8177	-53.868	13.7936
26.8613	-55.7384	14.2251
26.9285	-57.7635	15.004
27.0129	-59.9384	16.6814
27.1106	-62.2044	18.8575
27.2202	-64.491	20.1987
27.3447	-66.7235	19.858
27.4795	-68.8824	18.5834
27.6137	-71.001	17.3492
27.7406	-73.1	16.3374
27.8576	-75.1897	15.2504
27.9638	-77.2758	14.1958
